time	temperature	snet	vpd	ws	rainfall
2004-07-25T21:00:00Z	24.362728592041663	0	-0.3291198318083698	3.491502700860735	0.750307229349673
2004-07-25T21:30:00Z	24.168727075130676	0	-0.2740020194775525	3.450486984025137	NA
2004-07-25T22:00:00Z	24.101436750049857	0	-0.23996942942816848	3.402327843311558	0.030719974449257975
2004-07-25T22:30:00Z	24.071060521102936	0	-0.23225333274433707	3.5285915979564773	NA
2004-07-25T23:00:00Z	24.00576872634184	0	-0.22648023513669932	3.6633562077090116	0.08379637009457257
2004-07-25T23:30:00Z	23.86456458460151	0	-0.20042199938408975	3.6143502184202396	NA
2004-07-26T00:00:00Z	23.71181540410106	0	-0.16995880557815327	3.424808585486216	0.13397768961377898
2004-07-26T00:30:00Z	23.61878622013535	0	-0.1547569937983958	3.208363178821587	NA
2004-07-26T01:00:00Z	23.57896888691812	0	-0.15295672475900618	3.081789092921968	0.1496593519635308
2004-07-26T01:30:00Z	23.563292500860996	0	-0.15665603245296733	3.083547264651221	NA
2004-07-26T02:00:00Z	23.530208308248575	0	-0.1548111571274644	3.064302227184251	0.16485850162559804
2004-07-26T02:30:00Z	23.456096555754584	0	-0.14060784866521361	2.8843421993643608	NA
2004-07-26T03:00:00Z	23.401531341735733	0	-0.1270649137048449	2.5860071701705856	0.2034595166403724
2004-07-26T03:30:00Z	23.415372611186513	0	-0.1263060851268483	2.250035055285783	NA
2004-07-26T04:00:00Z	23.415429843969378	0	-0.1275208535207239	2.056137769164733	0.22469007489849813
2004-07-26T04:30:00Z	23.326130141400427	0	-0.11952406784832055	2.118160952901503	NA
2004-07-26T05:00:00Z	23.22942155574293	0	-0.11250776716022892	2.2657517460222842	0.23731582355958034
2004-07-26T05:30:00Z	23.215732365229144	0	-0.11702287354582995	2.341626111468529	NA
2004-07-26T06:00:00Z	23.25189080102058	0	-0.12465404654767963	2.3510021236337333	0.24584021437534315
2004-07-26T06:30:00Z	23.29991730177437	9.240168464743117	-0.12767062438249377	2.308387026951836	NA
2004-07-26T07:00:00Z	23.42620118320042	9.240168464743117	-0.1399520578929082	2.417459593291096	0.2498611534393822
2004-07-26T07:30:00Z	23.695098978523845	93.68504137864389	-0.17352466511643844	2.839113501837851	NA
2004-07-26T08:00:00Z	24.05846721397762	93.68504137864387	-0.2098348798766506	3.2640983953142984	0.256455493504406
2004-07-26T08:30:00Z	24.467289701643836	287.4719077920029	-0.23405283281111225	3.3867681220263295	NA
2004-07-26T09:00:00Z	24.981559403993003	287.4719077920029	-0.2814156346186701	3.392885745781613	0.2718958995103157
2004-07-26T09:30:00Z	25.63520278521571	460.98173785217614	-0.38180010374965423	3.5060325348880443	NA
2004-07-26T10:00:00Z	26.24887116599416	460.98173785217637	-0.48050867297968036	3.5905684223436802	0.2870950491723829
2004-07-26T10:30:00Z	26.67877519747441	548.8488953826486	-0.5321236025799535	3.506596063566464	NA
2004-07-26T11:00:00Z	27.136637996165803	548.8488953826486	-0.6352528026446185	3.495722525344177	0.3029375490846965
2004-07-26T11:30:00Z	27.724382001859624	620.5457580998204	-0.8526056932628266	3.7698793745829864	NA
2004-07-26T12:00:00Z	27.749214482112052	620.5457580998209	-0.9411506764369469	3.983075495529677	0.3493391858837062
2004-07-26T12:30:00Z	26.73098301842066	360.195455894147	-0.714182253452505	3.801096016471477	NA
2004-07-26T13:00:00Z	25.834811620284597	360.1954558941461	-0.4642242173139357	3.5655598224965908	0.9236901217910338
2004-07-26T13:30:00Z	26.117807509946147	542.2609974957486	-0.4578019484239344	3.6761453392287224	NA
2004-07-26T14:00:00Z	26.559734332619144	542.2609974957486	-0.5495190937747065	4.029704930148719	0.9552142840530993
2004-07-26T14:30:00Z	26.096304608030607	501.9635961356198	-0.5461215119151325	4.3984547113169015	NA
2004-07-26T15:00:00Z	25.56436993098896	501.9635961356198	-0.518046684162111	4.513359616829651	1.3523222260175884
2004-07-26T15:30:00Z	25.889208035290494	349.1585880057037	-0.559395877377925	4.185562145079801	NA
2004-07-26T16:00:00Z	26.448662135602262	349.1585880057037	-0.6176201726851305	3.8383003128489848	1.3725073401190642
2004-07-26T16:30:00Z	26.474634790352752	219.53955815305926	-0.6195724051489179	3.7419516636011103	NA
2004-07-26T17:00:00Z	26.16270045214577	219.53955815305926	-0.5847891718576516	3.78782585613488	1.3800667055594575
2004-07-26T17:30:00Z	25.86836734991988	139.286983894458	-0.5499094751294333	3.8463824837051397	NA
2004-07-26T18:00:00Z	25.6232069237779	139.2869838944589	-0.5203822008123343	3.7889494232934355	1.39373789837719
2004-07-26T18:30:00Z	25.391622272867437	24.383777893071965	-0.49364318445556044	3.5401081433244554	NA
2004-07-26T19:00:00Z	25.193279921351632	24.383777893071965	-0.4642895171807545	3.2593441545774446	1.4014581013801448
2004-07-26T19:30:00Z	25.045296619764713	0	-0.42827023068237074	3.131957518193085	NA
2004-07-26T20:00:00Z	24.89932659911085	0	-0.39040024475178325	3.1877254642069572	1.4041923399436915
2004-07-26T20:30:00Z	24.70909349449215	0	-0.3566476369672737	3.3904330100666535	NA
2004-07-26T21:00:00Z	24.502061076933558	0	-0.32696056473769797	3.5947281648749714	1.4293634184845752
2004-07-26T21:30:00Z	24.317396312914184	0	-0.29918604357383355	3.6708506764349713	NA
2004-07-26T22:00:00Z	24.167338814807522	0	-0.26984675587102674	3.6782524793926847	0.03795766476452807
2004-07-26T22:30:00Z	24.056565098003944	0	-0.23748972220186443	3.700915183719251	NA
2004-07-26T23:00:00Z	23.98642664406674	0	-0.21018579715392344	3.7277721311044054	0.06401334989950061
2004-07-26T23:30:00Z	23.94983786853396	0	-0.195568539268545	3.7276405711172274	NA
2004-07-27T00:00:00Z	23.909289956670193	0	-0.18939266828365045	3.618666629665673	0.07390485999703642
2004-07-27T00:30:00Z	23.833839199239776	0	-0.1855327645042603	3.322260994528911	NA
2004-07-27T01:00:00Z	23.74922553927985	0	-0.18230538944050112	2.981922681835876	0.09634169997437408
2004-07-27T01:30:00Z	23.682982720651978	0	-0.1791822903514435	2.756463062789778	NA
2004-07-27T02:00:00Z	23.61313603824243	0	-0.17587127958721566	2.5829634028249253	0.13502313377042885
2004-07-27T02:30:00Z	23.522067486256844	0	-0.17134309521601335	2.4062355950108563	NA
2004-07-27T03:00:00Z	23.459094305153258	0	-0.16131638204759793	2.4477479894026466	0.15778164887288967
2004-07-27T03:30:00Z	23.470455668528245	0	-0.14460520147140643	2.8531967526892212	NA
2004-07-27T04:00:00Z	23.523143236279793	0	-0.13625777608474074	3.2450638557664755	0.16831650922067182
2004-07-27T04:30:00Z	23.568505737848568	0	-0.14790784800443224	3.217400884993308	NA
2004-07-27T05:00:00Z	23.574567694544157	0	-0.15952664801872607	3.0061231184725075	0.17153326047190282
2004-07-27T05:30:00Z	23.517643139440736	0	-0.1512592982287283	2.9022860339162126	NA
2004-07-27T06:00:00Z	23.39052836080083	0	-0.13533712280806684	2.9412730989169336	0.1889037172285512
2004-07-27T06:30:00Z	23.2189589889162	8.299040195186002	-0.1277914211423181	3.0926581739841965	NA
2004-07-27T07:00:00Z	23.143945767006244	8.299040195186002	-0.12784407561971103	3.3092705437584407	0.23321446571426088
2004-07-27T07:30:00Z	23.287659079971945	78.028089257829	-0.133117235990283	3.5806369017673307	NA
2004-07-27T08:00:00Z	23.58163276651294	78.02808925782898	-0.15133381809359345	3.833482877521138	0.251389110283717
2004-07-27T08:30:00Z	23.938162630518264	222.8762856542169	-0.19016884140184903	3.904463365414007	NA
